35.74,188.67,19.68,1085.28,876.15
35.75,188.67,19.68,1085.25,875.95
35.76,188.67,19.68,1085.22,875.76
35.77,188.67,19.68,1085.19,875.56
35.78,188.67,19.69,1085.16,875.37
35.79,188.67,19.68,1085.13,875.17
35.8,188.67,19.68,1085.1,874.98
35.81,188.67,19.68,1085.07,874.78
35.82,188.67,19.69,1085.04,874.59
35.83,188.67,19.68,1085.01,874.4
35.84,188.67,19.68,1084.98,874.2
35.85,188.67,19.68,1084.95,874.01
35.86,188.67,19.68,1084.92,873.81
35.87,188.67,19.68,1084.89,873.62
35.88,188.67,19.69,1084.86,873.42
35.89,188.67,19.68,1084.83,873.23
35.9,188.67,19.69,1084.8,873.03
35.91,188.67,19.68,1084.77,872.84
35.92,188.67,19.69,1084.74,872.64
35.93,188.67,19.69,1084.71,872.45
35.94,188.67,19.69,1084.68,872.26
35.95,188.67,19.68,1084.65,872.06
35.96,188.67,19.68,1084.62,871.87
35.97,188.67,19.69,1084.59,871.67
35.98,188.67,19.69,1084.56,871.48
35.99,188.67,19.68,1084.53,871.28
36,188.67,19.68,1084.5,871.09
36.01,188.67,19.67,1084.47,870.89
36.02,188.67,19.68,1084.44,870.7
36.03,188.67,19.67,1084.42,870.5
36.04,188.67,19.68,1084.39,870.31
36.05,188.67,19.68,1084.36,870.11
36.06,188.67,19.69,1084.33,869.92
36.07,188.67,19.68,1084.3,869.73
36.08,188.67,19.68,1084.27,869.53
36.09,188.67,19.68,1084.24,869.34
36.1,188.67,19.68,1084.21,869.14
36.11,188.67,19.68,1084.18,868.95
36.12,188.67,19.69,1084.15,868.75
36.13,188.67,19.69,1084.12,868.56
36.14,188.67,19.68,1084.09,868.36
36.15,188.67,19.68,1084.06,868.17
36.16,188.67,19.68,1084.03,867.97
36.17,188.67,19.68,1084,867.78
36.18,188.67,19.69,1083.97,867.59
36.19,188.67,19.69,1083.94,867.39
36.2,188.67,19.67,1083.91,867.2
36.21,188.67,19.67,1083.88,867
36.22,188.67,19.69,1083.85,866.81
36.23,188.67,19.68,1083.82,866.61
36.24,188.67,19.69,1083.79,866.42
36.25,188.67,19.68,1083.76,866.22
36.26,188.67,19.68,1083.73,866.03
36.27,188.67,19.68,1083.7,865.83
36.28,188.67,19.68,1083.67,865.64
36.29,188.67,19.68,1083.64,865.45
36.3,188.67,19.69,1083.61,865.25
36.31,188.67,19.68,1083.58,865.06
36.32,188.67,19.68,1083.55,864.86
36.33,188.67,19.69,1083.53,864.67
36.34,188.67,19.68,1083.5,864.47
36.35,188.67,19.69,1083.47,864.28
36.36,188.67,19.68,1083.44,864.08
36.37,188.67,19.68,1083.41,863.89
36.38,188.67,19.68,1083.38,863.69
36.39,188.67,19.68,1083.35,863.5
36.4,188.67,19.68,1083.32,863.3
36.41,188.67,19.68,1083.29,863.11
36.42,188.67,19.68,1083.26,862.92
36.43,188.67,19.68,1083.23,862.72
36.44,188.67,19.68,1083.2,862.53
36.45,188.67,19.69,1083.17,862.33
36.46,188.67,19.68,1083.14,862.14
36.47,188.67,19.69,1083.11,861.94
36.48,188.67,19.68,1083.08,861.75
36.49,188.67,19.68,1083.05,861.55
36.5,188.67,19.68,1083.02,861.36
36.51,188.67,19.68,1082.99,861.16
36.52,188.67,19.68,1082.96,860.97
36.53,188.67,19.68,1082.93,860.78
36.54,188.67,19.69,1082.9,860.58
36.55,188.67,19.69,1082.87,860.39
36.56,188.67,19.69,1082.84,860.19
36.57,188.67,19.68,1082.81,860
36.58,188.67,19.68,1082.78,859.8
36.59,188.67,19.69,1082.75,859.61
36.6,188.67,19.68,1082.72,859.41
36.61,188.67,19.68,1082.69,859.22
36.62,188.67,19.68,1082.66,859.02
36.63,188.67,19.68,1082.64,858.83
36.64,188.67,19.69,1082.61,858.64
36.65,188.67,19.69,1082.58,858.44
36.66,188.67,19.69,1082.55,858.25
36.67,188.67,19.69,1082.52,858.05
36.68,188.67,19.67,1082.49,857.86
36.69,188.67,19.69,1082.46,857.66
36.7,188.67,19.68,1082.43,857.47
36.71,188.67,19.68,1082.4,857.27
36.72,188.67,19.68,1082.37,857.08
36.73,188.67,19.67,1082.34,856.88
36.74,188.67,19.68,1082.31,856.69
36.75,188.67,19.68,1082.28,856.49
36.76,188.67,19.69,1082.25,856.3
36.77,188.67,19.68,1082.22,856.11
36.78,188.67,19.68,1082.19,855.91
36.79,188.67,19.69,1082.16,855.72
36.8,188.67,19.68,1082.13,855.52
36.81,188.67,19.68,1082.1,855.33
36.82,188.67,19.68,1082.07,855.13
36.83,188.67,19.68,1082.04,854.94
36.84,188.67,19.68,1082.01,854.74
36.85,188.67,19.68,1081.98,854.55
36.86,188.67,19.68,1081.95,854.35
36.87,188.67,19.68,1081.92,854.16
36.88,188.67,19.69,1081.89,853.97
36.89,188.67,19.69,1081.86,853.77
36.9,188.67,19.68,1081.83,853.58
36.91,188.67,19.68,1081.8,853.38
36.92,188.67,19.68,1081.78,853.19
36.93,188.67,19.68,1081.75,852.99
36.94,188.67,19.69,1081.72,852.8
36.95,188.67,19.68,1081.69,852.6
36.96,188.67,19.68,1081.66,852.41
36.97,188.67,19.68,1081.63,852.21
36.98,188.67,19.68,1081.6,852.02
36.99,188.67,19.68,1081.57,851.83
37,188.67,19.68,1081.54,851.63
37.01,188.67,19.67,1081.51,851.44
37.02,188.67,19.68,1081.48,851.24
37.03,188.67,19.68,1081.45,851.05
37.04,188.67,19.69,1081.42,850.85
37.05,188.67,19.68,1081.39,850.66
37.06,188.67,19.67,1081.36,850.46
37.07,188.67,19.69,1081.33,850.27
37.08,188.67,19.68,1081.3,850.07
37.09,188.67,19.69,1081.27,849.88
37.1,188.67,19.69,1081.24,849.68
37.11,188.67,19.67,1081.21,849.49
37.12,188.67,19.68,1081.18,849.3
37.13,188.67,19.69,1081.15,849.1
37.14,188.67,19.68,1081.12,848.91
37.15,188.67,19.68,1081.09,848.71
37.16,188.67,19.68,1081.06,848.52
37.17,188.67,19.67,1081.03,848.32
37.18,188.67,19.69,1081,848.13
37.19,188.67,19.68,1080.97,847.93
37.2,188.67,19.68,1080.94,847.74
37.21,188.67,19.67,1080.91,847.54
37.22,188.67,19.68,1080.89,847.35
37.23,188.67,19.68,1080.86,847.16
37.24,188.67,19.68,1080.83,846.96
37.25,188.67,19.68,1080.8,846.77
37.26,188.67,19.68,1080.77,846.57
37.27,188.67,19.69,1080.74,846.38
37.28,188.67,19.67,1080.71,846.18
37.29,188.67,19.69,1080.68,845.99
37.3,188.67,19.68,1080.65,845.79
37.31,188.67,19.68,1080.62,845.6
37.32,188.67,19.67,1080.59,845.4
37.33,188.67,19.68,1080.56,845.21
37.34,188.67,19.68,1080.53,845.02
37.35,188.6,19.68,1080.5,844.82
37.36,188.42,19.68,1080.49,844.62
37.37,188.24,19.69,1080.48,844.43
37.38,188.06,19.69,1080.46,844.23
37.39,187.89,19.68,1080.45,844.03
37.4,187.71,19.69,1080.43,843.84
37.41,187.53,19.68,1080.42,843.64
37.42,187.34,19.69,1080.41,843.45
37.43,187.16,19.68,1080.39,843.25
37.44,186.98,19.69,1080.38,843.05
37.45,186.8,19.68,1080.36,842.86
37.46,186.62,19.68,1080.35,842.66
37.47,186.44,19.68,1080.34,842.46
37.48,186.26,19.69,1080.32,842.27
37.49,186.08,19.68,1080.31,842.07
37.5,185.9,19.68,1080.29,841.88
37.51,185.72,19.69,1080.28,841.68
37.52,185.54,19.68,1080.27,841.48
37.53,185.36,19.69,1080.25,841.29
37.54,185.18,19.68,1080.24,841.09
37.55,185,19.68,1080.22,840.89
37.56,184.82,19.68,1080.21,840.7
37.57,184.64,19.67,1080.2,840.5
37.58,184.46,19.68,1080.18,840.3
37.59,184.28,19.68,1080.17,840.11
37.6,184.1,19.68,1080.15,839.91
37.61,184.1,19.68,1080.14,839.72
37.62,184.1,19.68,1080.13,839.52
37.63,184.1,19.68,1080.11,839.32
37.64,184.1,19.68,1080.1,839.13
37.65,184.1,19.68,1080.08,838.93
37.66,184.1,19.68,1080.07,838.73
37.67,184.1,19.68,1080.06,838.54
37.68,184.1,19.68,1080.04,838.34
37.69,184.1,19.67,1080.03,838.15
37.7,184.1,19.69,1080.01,837.95
37.71,184.1,19.67,1080,837.75
37.72,184.1,19.68,1079.98,837.56
37.73,184.1,19.68,1079.97,837.36
37.74,184.1,19.69,1079.96,837.16
37.75,184.1,19.69,1079.94,836.97
37.76,184.1,19.68,1079.93,836.77
37.77,184.1,19.68,1079.91,836.57
37.78,184.1,19.68,1079.9,836.38
37.79,184.1,19.68,1079.89,836.18
37.8,184.1,19.68,1079.87,835.99
37.81,184.1,19.68,1079.86,835.79
37.82,184.1,19.68,1079.84,835.59
37.83,184.1,19.68,1079.83,835.4
37.84,184.1,19.68,1079.82,835.2
37.85,184.1,19.69,1079.8,835
37.86,184.1,19.67,1079.79,834.81
37.87,184.1,19.68,1079.77,834.61
37.88,184.1,19.67,1079.76,834.42
37.89,184.1,19.68,1079.75,834.22
37.9,184.1,19.68,1079.73,834.02
37.91,184.1,19.68,1079.72,833.83
37.92,184.1,19.68,1079.7,833.63
37.93,184.1,19.68,1079.69,833.43
37.94,184.1,19.68,1079.68,833.24
37.95,184.1,19.69,1079.66,833.04
37.96,184.1,19.68,1079.65,832.85
37.97,184.1,19.68,1079.63,832.65
37.98,184.1,19.68,1079.62,832.45
37.99,184.1,19.68,1079.61,832.26
38,184.1,19.69,1079.59,832.06
38.01,184.1,19.69,1079.58,831.86
38.02,184.1,19.68,1079.56,831.67
38.03,184.1,19.69,1079.55,831.47
38.04,184.1,19.68,1079.53,831.27
38.05,184.1,19.68,1079.52,831.08
38.06,184.1,19.68,1079.51,830.88
38.07,184.1,19.68,1079.49,830.69
38.08,184.1,19.68,1079.48,830.49
38.09,184.1,19.69,1079.46,830.29
38.1,184.1,19.68,1079.45,830.1
38.11,184.1,19.68,1079.44,829.9
38.12,184.1,19.67,1079.42,829.7
38.13,184.1,19.67,1079.41,829.51
38.14,184.1,19.68,1079.39,829.31
38.15,184.1,19.68,1079.38,829.12
38.16,184.1,19.69,1079.37,828.92
38.17,184.1,19.68,1079.35,828.72
38.18,184.1,19.68,1079.34,828.53
38.19,184.1,19.68,1079.32,828.33
38.2,184.1,19.68,1079.31,828.13
38.21,184.1,19.69,1079.3,827.94
38.22,184.1,19.69,1079.28,827.74
38.23,184.1,19.69,1079.27,827.54
38.24,184.1,19.68,1079.25,827.35
38.25,184.1,19.69,1079.24,827.15
38.26,184.1,19.69,1079.23,826.96
38.27,184.1,19.68,1079.21,826.76
38.28,184.1,19.69,1079.2,826.56
38.29,184.1,19.68,1079.18,826.37
38.3,184.1,19.68,1079.17,826.17
38.31,184.1,19.69,1079.16,825.97
38.32,184.1,19.68,1079.14,825.78
38.33,184.1,19.68,1079.13,825.58
38.34,184.1,19.68,1079.11,825.38
38.35,184.1,19.68,1079.1,825.19
38.36,184.1,19.69,1079.08,824.99
38.37,184.1,19.68,1079.07,824.8
38.38,184.1,19.68,1079.06,824.6
38.39,184.1,19.68,1079.04,824.4
38.4,184.1,19.68,1079.03,824.21
38.41,184.1,19.68,1079.01,824.01
38.42,184.1,19.69,1079,823.81
38.43,184.1,19.68,1078.99,823.62
38.44,184.1,19.68,1078.97,823.42
38.45,184.1,19.68,1078.96,823.23
38.46,184.1,19.68,1078.94,823.03
38.47,184.1,19.69,1078.93,822.83
38.48,184.1,19.68,1078.92,822.64
38.49,184.1,19.69,1078.9,822.44
38.5,184.1,19.69,1078.89,822.24
38.51,184.1,19.69,1078.87,822.05
38.52,184.1,19.68,1078.86,821.85
38.53,184.1,19.69,1078.85,821.65
38.54,184.1,19.68,1078.83,821.46
38.55,184.1,19.68,1078.82,821.26
38.56,184.1,19.69,1078.8,821.07
38.57,184.1,19.68,1078.79,820.87
38.58,184.1,19.69,1078.78,820.67
38.59,184.1,19.68,1078.76,820.48
38.6,184.1,19.68,1078.75,820.28
38.61,184.1,19.68,1078.73,820.08
38.62,184.1,19.69,1078.72,819.89
38.63,184.1,19.69,1078.71,819.69
38.64,184.1,19.67,1078.69,819.5
38.65,184.1,19.68,1078.68,819.3
38.66,184.1,19.69,1078.66,819.1
38.67,184.1,19.68,1078.65,818.91
38.68,184.1,19.69,1078.64,818.71
38.69,184.1,19.68,1078.62,818.51
38.7,184.1,19.68,1078.61,818.32
38.71,184.1,19.68,1078.59,818.12
38.72,184.1,19.68,1078.58,817.92
38.73,184.1,19.68,1078.56,817.73
38.74,184.1,19.69,1078.55,817.53
38.75,184.1,19.68,1078.54,817.34
38.76,184.1,19.68,1078.52,817.14
38.77,184.1,19.67,1078.51,816.94
38.78,184.1,19.67,1078.49,816.75
38.79,184.1,19.68,1078.48,816.55
38.8,184.1,19.69,1078.47,816.35
38.81,184.1,19.68,1078.45,816.16
38.82,184.1,19.69,1078.44,815.96
38.83,184.1,19.68,1078.42,815.76
38.84,184.1,19.68,1078.41,815.57
38.85,184.1,19.68,1078.4,815.37
38.86,184.1,19.68,1078.38,815.18
38.87,184.1,19.69,1078.37,814.98
38.88,184.1,19.68,1078.35,814.78
38.89,184.09,19.68,1078.34,814.59
38.9,183.92,19.69,1078.34,814.39
38.91,183.74,19.68,1078.34,814.19
38.92,183.57,19.69,1078.34,814
38.93,183.39,19.69,1078.34,813.8
38.94,183.22,19.68,1078.35,813.6
38.95,183.04,19.67,1078.35,813.41
38.96,182.87,19.69,1078.35,813.21
38.97,182.69,19.68,1078.35,813.01
38.98,182.52,19.68,1078.35,812.82
38.99,182.35,19.68,1078.35,812.62
39,182.17,19.68,1078.35,812.42
39.01,182,19.67,1078.35,812.23
39.02,181.82,19.69,1078.36,812.03
39.03,181.65,19.68,1078.36,811.83
39.04,181.47,19.68,1078.36,811.63
39.05,181.3,19.69,1078.36,811.44
39.06,181.12,19.68,1078.36,811.24
39.07,180.95,19.68,1078.36,811.04
39.08,180.77,19.68,1078.36,810.85
39.09,180.6,19.68,1078.36,810.65
39.1,180.42,19.68,1078.37,810.45
39.11,180.25,19.68,1078.37,810.26
39.12,180.07,19.68,1078.37,810.06
39.13,179.9,19.68,1078.37,809.86
39.14,179.72,19.69,1078.37,809.67
39.15,179.65,19.67,1078.37,809.47
39.16,179.65,19.69,1078.37,809.27
39.17,179.65,19.69,1078.37,809.08
39.18,179.65,19.68,1078.37,808.88
39.19,179.65,19.67,1078.38,808.68
39.2,179.65,19.68,1078.38,808.49
39.21,179.65,19.68,1078.38,808.29
39.22,179.65,19.68,1078.38,808.09
39.23,179.65,19.68,1078.38,807.9
39.24,179.65,19.68,1078.38,807.7
39.25,179.65,19.68,1078.38,807.5
39.26,179.65,19.68,1078.38,807.31
39.27,179.65,19.68,1078.39,807.11
39.28,179.65,19.69,1078.39,806.91
39.29,179.65,19.69,1078.39,806.71
39.3,179.65,19.69,1078.39,806.52
39.31,179.65,19.68,1078.39,806.32
39.32,179.65,19.68,1078.39,806.12
39.33,179.65,19.69,1078.39,805.93
39.34,179.65,19.69,1078.39,805.73
39.35,179.65,19.68,1078.39,805.53
39.36,179.65,19.68,1078.4,805.34
39.37,179.65,19.68,1078.4,805.14
39.38,179.65,19.68,1078.4,804.94
39.39,179.65,19.68,1078.4,804.75
39.4,179.65,19.68,1078.4,804.55
39.41,179.65,19.69,1078.4,804.35
39.42,179.65,19.68,1078.4,804.16
39.43,179.65,19.68,1078.4,803.96
39.44,179.65,19.67,1078.41,803.76
39.45,179.65,19.68,1078.41,803.57
39.46,179.65,19.68,1078.41,803.37
39.47,179.65,19.69,1078.41,803.17
39.48,179.65,19.68,1078.41,802.97
39.49,179.65,19.68,1078.41,802.78
39.5,179.65,19.68,1078.41,802.58
39.51,179.65,19.68,1078.41,802.38
39.52,179.65,19.69,1078.42,802.19
39.53,179.65,19.67,1078.42,801.99
39.54,179.65,19.68,1078.42,801.79
39.55,179.65,19.68,1078.42,801.6
39.56,179.65,19.68,1078.42,801.4
39.57,179.65,19.68,1078.42,801.2
39.58,179.65,19.69,1078.42,801.01
39.59,179.65,19.67,1078.42,800.81
39.6,179.65,19.68,1078.42,800.61
39.61,179.65,19.68,1078.43,800.42
39.62,179.65,19.68,1078.43,800.22
39.63,179.65,19.68,1078.43,800.02
39.64,179.65,19.69,1078.43,799.83
39.65,179.65,19.68,1078.43,799.63
39.66,179.65,19.69,1078.43,799.43
39.67,179.65,19.68,1078.43,799.24
39.68,179.65,19.68,1078.43,799.04
39.69,179.65,19.68,1078.44,798.84
39.7,179.65,19.68,1078.44,798.65
39.71,179.65,19.68,1078.44,798.45
39.72,179.65,19.68,1078.44,798.25
39.73,179.65,19.69,1078.44,798.05
39.74,179.65,19.68,1078.44,797.86
39.75,179.65,19.69,1078.44,797.66
39.76,179.65,19.69,1078.44,797.46
39.77,179.65,19.68,1078.44,797.27
39.78,179.65,19.68,1078.45,797.07
39.79,179.65,19.68,1078.45,796.87
39.8,179.65,19.68,1078.45,796.68
39.81,179.65,19.69,1078.45,796.48
39.82,179.65,19.67,1078.45,796.28
39.83,179.65,19.69,1078.45,796.09
39.84,179.65,19.68,1078.45,795.89
39.85,179.65,19.69,1078.45,795.69
39.86,179.65,19.68,1078.46,795.5
39.87,179.65,19.68,1078.46,795.3
39.88,179.65,19.69,1078.46,795.1
39.89,179.65,19.67,1078.46,794.91
39.9,179.65,19.68,1078.46,794.71
39.91,179.65,19.68,1078.46,794.51
39.92,179.65,19.67,1078.46,794.32
39.93,179.65,19.69,1078.46,794.12
39.94,179.65,19.69,1078.47,793.92
39.95,179.65,19.67,1078.47,793.72
39.96,179.65,19.68,1078.47,793.53
39.97,179.65,19.69,1078.47,793.33
39.98,179.65,19.68,1078.47,793.13
39.99,179.65,19.68,1078.47,792.94
40,179.65,19.68,1078.47,792.74
40.01,179.65,19.67,1078.47,792.54
40.02,179.65,19.69,1078.47,792.35
40.03,179.65,19.68,1078.48,792.15
40.04,179.65,19.68,1078.48,791.95
40.05,179.65,19.68,1078.48,791.76
40.06,179.65,19.68,1078.48,791.56
40.07,179.65,19.68,1078.48,791.36
40.08,179.65,19.68,1078.48,791.17
40.09,179.65,19.68,1078.48,790.97
40.1,179.65,19.68,1078.48,790.77
40.11,179.65,19.69,1078.49,790.58
40.12,179.65,19.69,1078.49,790.38
40.13,179.65,19.68,1078.49,790.18
40.14,179.65,19.68,1078.49,789.99
40.15,179.65,19.68,1078.49,789.79
40.16,179.65,19.68,1078.49,789.59
40.17,179.65,19.68,1078.49,789.4
40.18,179.65,19.68,1078.49,789.2
40.19,179.65,19.69,1078.49,789
40.2,179.65,19.67,1078.5,788.8
40.21,179.65,19.67,1078.5,788.61
40.22,179.65,19.68,1078.5,788.41
40.23,179.65,19.68,1078.5,788.21
40.24,179.65,19.67,1078.5,788.02
40.25,179.65,19.68,1078.5,787.82
40.26,179.65,19.68,1078.5,787.62
40.27,179.65,19.69,1078.5,787.43
40.28,179.65,19.67,1078.51,787.23
40.29,179.65,19.69,1078.51,787.03
40.3,179.65,19.69,1078.51,786.84
40.31,179.65,19.68,1078.51,786.64
40.32,179.65,19.68,1078.51,786.44
40.33,179.65,19.68,1078.51,786.25
40.34,179.65,19.67,1078.51,786.05
40.35,179.65,19.68,1078.51,785.85
40.36,179.65,19.69,1078.52,785.66
40.37,179.65,19.68,1078.52,785.46
40.38,179.65,19.68,1078.52,785.26
40.39,179.65,19.68,1078.52,785.07
40.4,179.65,19.68,1078.52,784.87
40.41,179.65,19.68,1078.52,784.67
40.42,179.65,19.69,1078.52,784.48
40.43,179.65,19.69,1078.52,784.28
40.44,179.65,19.68,1078.52,784.08
40.45,179.65,19.67,1078.53,783.88
40.46,179.65,19.69,1078.53,783.69
40.47,179.65,19.68,1078.53,783.49
40.48,179.65,19.68,1078.53,783.29
40.49,179.65,19.68,1078.53,783.1
40.5,179.65,19.69,1078.53,782.9
40.51,179.65,19.68,1078.53,782.7
40.52,179.65,19.68,1078.53,782.51
40.53,179.65,19.67,1078.54,782.31
40.54,179.65,19.68,1078.54,782.11
40.55,179.65,19.68,1078.54,781.92
40.56,179.65,19.68,1078.54,781.72
40.57,179.65,19.68,1078.54,781.52
40.58,179.65,19.67,1078.54,781.33
40.59,179.65,19.68,1078.54,781.13
40.6,179.65,19.68,1078.54,780.93
40.61,179.65,19.69,1078.54,780.74
40.62,179.65,19.68,1078.55,780.54
40.63,179.65,19.67,1078.55,780.34
40.64,179.65,19.68,1078.55,780.15
40.65,179.65,19.67,1078.55,779.95
40.66,179.65,19.69,1078.55,779.75
40.67,179.65,19.68,1078.55,779.56
40.68,179.65,19.68,1078.55,779.36
40.69,179.65,19.68,1078.55,779.16
40.7,179.65,19.68,1078.56,778.96
40.71,179.65,19.67,1078.56,778.77
40.72,179.65,19.68,1078.56,778.57
40.73,179.65,19.69,1078.56,778.37
40.74,179.65,19.68,1078.56,778.18
40.75,179.65,19.69,1078.56,777.98
40.76,179.65,19.69,1078.56,777.78
40.77,179.65,19.68,1078.56,777.59
40.78,179.65,19.68,1078.57,777.39
40.79,179.65,19.68,1078.57,777.19
40.8,179.65,19.69,1078.57,777
40.81,179.65,19.67,1078.57,776.8
40.82,179.65,19.68,1078.57,776.6
40.83,179.65,19.68,1078.57,776.41
40.84,179.65,19.68,1078.57,776.21
40.85,179.65,19.68,1078.57,776.01
40.86,179.65,19.68,1078.57,775.82
40.87,179.65,19.68,1078.58,775.62
40.88,179.65,19.68,1078.58,775.42
40.89,179.65,19.69,1078.58,775.23
40.9,179.65,19.69,1078.58,775.03
40.91,179.65,19.68,1078.58,774.83
40.92,179.65,19.69,1078.58,774.63
40.93,179.65,19.68,1078.58,774.44
40.94,179.65,19.69,1078.58,774.24
40.95,179.65,19.68,1078.59,774.04
40.96,179.65,19.67,1078.59,773.85
40.97,179.65,19.68,1078.59,773.65
40.98,179.65,19.68,1078.59,773.45
40.99,179.77,19.69,1078.58,773.26
41,180.77,19.68,1078.49,773.08
41.01,181.77,19.68,1078.41,772.91
41.02,182.79,19.68,1078.32,772.73
41.03,183.81,19.68,1078.24,772.55
41.04,184.83,19.67,1078.15,772.37
41.05,185.86,19.69,1078.07,772.2
41.06,186.9,19.68,1077.98,772.02
41.07,187.94,19.68,1077.89,771.84
41.08,188.98,19.68,1077.81,771.67
41.09,190.02,19.68,1077.72,771.49
41.1,191.07,19.67,1077.64,771.31
41.11,192.12,19.67,1077.55,771.13
41.12,193.16,19.68,1077.47,770.96
41.13,194.21,19.68,1077.38,770.78
41.14,195.26,19.68,1077.29,770.6
41.15,196.3,19.68,1077.21,770.43
41.16,197.34,19.68,1077.12,770.25
41.17,198.38,19.68,1077.04,770.07
41.18,199.42,19.68,1076.95,769.89
41.19,200.45,19.67,1076.87,769.72
41.2,201.48,19.68,1076.78,769.54
41.21,202.5,19.68,1076.7,769.36
41.22,203.51,19.68,1076.61,769.19
41.23,204.52,19.68,1076.52,769.01
41.24,205.52,19.67,1076.44,768.83
41.25,205.81,19.67,1076.35,768.65
41.26,205.81,19.69,1076.27,768.48
41.27,205.81,19.69,1076.18,768.3
41.28,205.81,19.68,1076.1,768.12
41.29,205.81,19.68,1076.01,767.94
41.3,205.81,19.68,1075.92,767.77
41.31,205.81,19.68,1075.84,767.59
41.32,205.81,19.69,1075.75,767.41
41.33,205.81,19.68,1075.67,767.24
41.34,205.81,19.67,1075.58,767.06
41.35,205.81,19.68,1075.5,766.88
41.36,205.81,19.68,1075.41,766.7
41.37,205.81,19.68,1075.32,766.53
41.38,205.81,19.68,1075.24,766.35
41.39,205.81,19.68,1075.15,766.17
41.4,205.81,19.69,1075.07,766
41.41,205.81,19.68,1074.98,765.82
41.42,205.81,19.68,1074.9,765.64
41.43,205.81,19.68,1074.81,765.46
41.44,205.81,19.69,1074.72,765.29
41.45,205.81,19.67,1074.64,765.11
41.46,205.81,19.68,1074.55,764.93
41.47,205.81,19.68,1074.47,764.76
41.48,205.81,19.67,1074.38,764.58
41.49,205.81,19.68,1074.3,764.4
41.5,205.81,19.68,1074.21,764.22
41.51,205.81,19.69,1074.12,764.05
41.52,205.81,19.68,1074.04,763.87
41.53,205.81,19.68,1073.95,763.69
41.54,205.81,19.68,1073.87,763.52
41.55,205.81,19.68,1073.78,763.34
41.56,205.81,19.69,1073.7,763.16
41.57,205.81,19.67,1073.61,762.98
41.58,205.81,19.69,1073.52,762.81
41.59,205.81,19.68,1073.44,762.63
41.6,205.81,19.69,1073.35,762.45
41.61,205.81,19.69,1073.27,762.28
41.62,205.81,19.68,1073.18,762.1
41.63,205.81,19.68,1073.1,761.92
41.64,205.81,19.68,1073.01,761.74
41.65,205.81,19.69,1072.92,761.57
41.66,205.81,19.69,1072.84,761.39
41.67,205.81,19.68,1072.75,761.21
41.68,205.81,19.68,1072.67,761.04
41.69,205.81,19.68,1072.58,760.86
41.7,205.81,19.67,1072.5,760.68
41.71,205.81,19.68,1072.41,760.5
41.72,205.81,19.68,1072.32,760.33
41.73,205.81,19.68,1072.24,760.15
41.74,205.81,19.69,1072.15,759.97
41.75,205.81,19.67,1072.07,759.79
41.76,205.81,19.68,1071.98,759.62
41.77,205.81,19.68,1071.9,759.44
41.78,205.81,19.68,1071.81,759.26
41.79,205.81,19.68,1071.72,759.09
41.8,205.81,19.68,1071.64,758.91
41.81,205.81,19.68,1071.55,758.73
41.82,205.81,19.68,1071.47,758.55
41.83,205.81,19.69,1071.38,758.38
41.84,205.81,19.69,1071.3,758.2
41.85,205.81,19.69,1071.21,758.02
41.86,205.81,19.67,1071.12,757.85
41.87,205.81,19.68,1071.04,757.67
41.88,205.81,19.67,1070.95,757.49
41.89,205.81,19.68,1070.87,757.31
41.9,205.81,19.69,1070.78,757.14
41.91,205.81,19.68,1070.7,756.96
41.92,205.81,19.68,1070.61,756.78
41.93,205.81,19.67,1070.53,756.61
41.94,205.81,19.68,1070.44,756.43
41.95,205.81,19.68,1070.35,756.25
41.96,205.81,19.68,1070.27,756.07
41.97,205.81,19.68,1070.18,755.9
41.98,205.81,19.69,1070.1,755.72
41.99,205.81,19.69,1070.01,755.54
42,205.81,19.67,1069.93,755.37
42.01,205.81,19.68,1069.84,755.19
42.02,205.81,19.69,1069.75,755.01
42.03,205.81,19.68,1069.67,754.83
42.04,205.81,19.68,1069.58,754.66
42.05,205.81,19.68,1069.5,754.48
42.06,205.81,19.68,1069.41,754.3
42.07,205.81,19.68,1069.33,754.13
42.08,205.81,19.69,1069.24,753.95
42.09,205.81,19.68,1069.15,753.77
42.1,205.81,19.65,1069.07,753.59
42.11,205.81,19.61,1068.98,753.42
42.12,205.81,19.57,1068.9,753.24
42.13,205.81,19.53,1068.81,753.07
42.14,205.81,19.51,1068.73,752.89
42.15,205.81,19.46,1068.64,752.71
42.16,205.81,19.43,1068.56,752.54
42.17,205.81,19.4,1068.47,752.36
42.18,205.81,19.36,1068.39,752.19
42.19,205.81,19.32,1068.31,752.02
42.2,205.81,19.28,1068.22,751.84
42.21,205.81,19.25,1068.14,751.67
42.22,205.81,19.22,1068.05,751.5
42.23,205.81,19.18,1067.97,751.32
42.24,205.81,19.14,1067.89,751.15
42.25,205.81,19.1,1067.8,750.98
42.26,205.81,19.07,1067.72,750.81
42.27,205.81,19.03,1067.64,750.64
42.28,205.81,18.99,1067.56,750.47
42.29,205.81,18.96,1067.47,750.3
42.3,205.81,18.93,1067.39,750.12
42.31,205.81,18.89,1067.31,749.95
42.32,205.81,18.85,1067.23,749.79
42.33,205.81,18.82,1067.14,749.62
42.34,205.81,18.78,1067.06,749.45
42.35,205.81,18.74,1066.98,749.28
42.36,205.81,18.71,1066.9,749.11
42.37,205.81,18.67,1066.82,748.94
42.38,205.81,18.63,1066.74,748.77
42.39,205.81,18.59,1066.66,748.61
42.4,205.81,18.56,1066.58,748.44
42.41,205.81,18.52,1066.49,748.27
